1267,27/11/16,1,24,3,1,H,1,1,D,12,16,9,3,3,12,13,3,10,3,5,0,0,2016-17
1268,27/11/16,20,7,1,1,D,1,1,D,8,17,6,8,2,16,16,8,4,3,1,0,0,2016-17
1269,27/11/16,16,12,1,0,H,1,0,H,18,17,13,7,1,11,15,5,2,0,2,0,0,2016-17
1270,27/11/16,25,17,0,1,A,0,1,A,27,11,14,2,1,24,14,3,3,3,0,1,0,2016-17
1271,3/12/16,9,16,3,0,H,2,0,H,4,9,17,4,3,11,13,4,9,3,1,0,0,2016-17
1272,3/12/16,10,8,1,3,A,1,0,H,1,14,10,5,4,14,9,9,2,2,3,2,0,2016-17
1273,3/12/16,17,23,2,0,H,2,0,H,9,10,14,4,4,7,13,4,9,3,2,0,0,2016-17
1274,3/12/16,4,21,2,1,H,0,0,D,10,22,17,6,5,8,12,3,4,3,1,0,0,2016-17
1275,3/12/16,19,5,5,0,H,2,0,H,8,28,1,15,0,11,17,5,0,0,4,0,0,2016-17
1276,3/12/16,6,25,3,1,H,2,0,H,22,11,17,3,5,12,8,3,4,2,1,0,1,2016-17
1277,3/12/16,7,1,1,5,A,0,1,A,18,10,19,3,10,10,11,3,2,3,3,0,0,2016-17
1278,4/12/16,24,2,4,3,H,0,2,A,27,12,10,8,3,9,17,4,9,2,2,0,0,2016-17
1279,4/12/16,12,20,1,1,D,0,1,A,3,13,10,6,2,13,11,6,3,2,3,0,0,2016-17
1280,5/12/16,26,14,1,0,H,0,0,D,16,16,6,4,2,6,11,13,7,1,1,0,0,2016-17
1281,10/12/16,1,17,3,1,H,1,1,D,25,21,12,6,5,9,6,7,7,0,0,0,0,2016-17
1282,10/12/16,23,24,3,2,H,2,1,H,2,16,17,7,4,14,18,4,11,2,2,0,0,2016-17
1283,10/12/16,14,9,3,3,D,1,0,H,12,15,14,6,6,16,14,4,7,2,4,0,0,2016-17
1284,10/12/16,21,10,4,2,H,3,0,H,3,10,19,6,4,10,7,3,11,2,1,0,0,2016-17
1285,10/12/16,5,4,3,0,H,0,0,D,18,14,11,5,2,10,8,7,4,1,2,0,0,2016-17
1286,10/12/16,25,12,3,2,H,1,1,D,1,11,11,6,4,11,16,2,4,2,2,0,0,2016-17
1287,11/12/16,8,6,1,0,H,0,0,D,16,12,6,2,1,6,10,3,1,2,4,0,0,2016-17
1288,11/12/16,2,7,2,2,D,1,2,A,9,18,7,3,3,7,8,11,4,2,0,0,0,2016-17
1289,11/12/16,20,19,1,0,H,1,0,H,27,15,12,5,4,19,17,3,8,3,3,0,0,2016-17
1290,11/12/16,16,26,1,0,H,0,0,D,21,14,6,3,2,14,12,4,2,4,3,0,0,2016-17
1291,13/12/16,24,21,1,0,H,1,0,H,19,9,12,3,4,5,15,4,11,0,3,0,0,2016-17
1292,13/12/16,12,1,2,1,H,1,1,D,9,14,9,4,3,10,10,8,3,1,1,1,0,2016-17
1293,14/12/16,9,20,1,2,A,0,1,A,18,6,16,3,6,16,10,1,8,2,2,0,0,2016-17
1294,14/12/16,10,25,2,0,H,1,0,H,6,13,5,7,2,16,20,5,2,1,2,0,0,2016-17
1295,14/12/16,26,2,0,3,A,0,1,A,8,8,15,3,4,11,14,5,2,1,0,0,0,2016-17
1296,14/12/16,17,16,0,0,D,0,0,D,1,5,15,3,4,9,10,3,11,1,2,1,0,2016-17
1297,14/12/16,4,8,0,1,A,0,1,A,4,8,19,3,6,15,10,5,5,3,2,0,0,2016-17
1298,14/12/16,19,14,3,0,H,1,0,H,10,27,10,9,5,6,14,5,5,0,2,0,0,2016-17
1299,14/12/16,6,5,3,1,H,0,0,D,3,13,8,4,4,8,8,0,11,0,0,0,0,2016-17
1300,14/12/16,7,23,1,0,H,1,0,H,27,20,8,7,2,12,15,6,1,0,2,0,0,2016-17
1301,17/12/16,9,8,0,1,A,0,1,A,8,6,13,2,6,12,15,5,3,2,3,0,0,2016-17
1302,17/12/16,26,5,3,0,H,2,0,H,4,10,14,4,2,10,11,3,8,1,0,0,0,2016-17
1303,17/12/16,17,21,2,2,D,2,0,H,18,16,14,7,8,9,12,9,9,2,6,0,1,2016-17
1304,17/12/16,4,25,1,0,H,0,0,D,27,12,9,4,4,10,9,4,11,1,2,0,0,2016-17
1305,17/12/16,6,20,0,2,A,0,1,A,1,10,10,1,5,9,13,2,3,3,3,0,0,2016-17
1306,17/12/16,7,14,1,0,H,0,0,D,25,18,16,6,5,13,9,10,6,2,4,0,0,2016-17
1307,18/12/16,24,16,1,3,A,1,1,D,9,10,14,5,8,6,12,7,4,0,2,0,0,2016-17
1308,18/12/16,10,1,2,1,H,0,1,A,2,14,6,5,1,9,13,8,1,4,2,0,0,2016-17
1309,18/12/16,19,23,2,1,H,1,1,D,6,30,5,9,2,10,11,11,2,1,2,0,0,2016-17
1310,19/12/16,12,2,0,1,A,0,0,D,16,6,11,1,4,13,9,1,6,3,1,0,0,2016-17
1311,26/12/16,1,6,1,0,H,0,0,D,4,26,3,11,1,11,7,6,5,2,1,0,0,2016-17
1312,26/12/16,23,26,1,0,H,0,0,D,18,6,8,4,2,17,18,7,3,6,5,0,0,2016-17
1313,26/12/16,8,24,3,0,H,1,0,H,12,14,7,4,3,13,14,5,5,1,1,0,0,2016-17
1314,26/12/16,14,10,0,3,A,0,0,D,27,10,16,3,6,11,14,4,7,1,0,0,0,2016-17
1315,26/12/16,21,12,0,2,A,0,0,D,21,7,8,2,3,14,7,3,4,3,0,0,0,2016-17
1316,26/12/16,20,4,3,1,H,1,0,H,2,26,7,9,4,6,9,5,5,1,1,0,0,2016-17
1317,26/12/16,5,7,1,4,A,0,1,A,10,14,14,7,7,10,12,8,4,0,0,0,0,2016-17
1318,26/12/16,25,9,1,1,D,0,1,A,9,9,10,3,4,18,17,7,3,2,4,0,0,2016-17
1319,27/12/16,2,17,4,1,H,2,1,H,3,20,6,6,2,9,6,8,2,0,1,0,0,2016-17
1320,28/12/16,16,19,1,4,A,1,1,D,16,9,17,2,5,7,16,2,10,1,4,1,0,2016-17
1321,30/12/16,14,12,2,2,D,1,1,D,8,13,20,4,7,10,13,5,5,2,2,0,0,2016-17
1322,31/12/16,23,4,4,1,H,1,0,H,22,16,11,6,3,10,8,6,2,1,1,0,0,2016-17
1323,31/12/16,8,17,4,2,H,1,0,H,27,18,5,7,2,12,10,8,3,3,2,0,0,2016-17
1324,31/12/16,21,7,1,0,H,1,0,H,1,12,25,4,5,11,8,7,7,5,3,0,0,2016-17
1325,31/12/16,2,10,1,0,H,1,0,H,18,5,9,1,2,12,12,4,6,2,1,0,0,2016-17
1326,31/12/16,20,26,2,1,H,0,0,D,25,32,9,12,2,9,14,12,2,1,1,0,0,2016-17
1327,31/12/16,16,6,1,2,A,1,1,D,12,10,7,1,3,13,17,8,3,1,3,1,0,2016-17
1328,31/12/16,5,24,0,3,A,0,2,A,6,14,11,5,6,14,9,4,3,2,0,0,0,2016-17
1329,1/1/17,1,9,2,0,H,1,0,H,10,22,7,7,4,9,7,8,4,1,1,0,0,2016-17
1330,1/1/17,25,19,1,4,A,0,3,A,3,6,19,2,6,11,6,0,3,3,0,0,0,2016-17
1331,2/1/17,12,16,3,0,H,0,0,D,6,17,12,6,3,5,14,10,8,0,1,0,0,2016-17
1332,2/1/17,10,23,2,1,H,0,0,D,25,14,11,3,3,11,11,8,8,4,3,1,0,2016-17
1333,2/1/17,26,21,0,0,D,0,0,D,27,9,10,1,4,10,9,2,2,3,0,0,0,2016-17
1334,2/1/17,4,2,2,2,D,1,1,D,1,10,21,5,15,10,10,2,5,2,3,0,0,2016-17
1335,2/1/17,6,14,3,1,H,0,1,A,9,8,17,5,6,5,4,7,9,0,0,0,0,2016-17
1336,2/1/17,7,20,0,2,A,0,0,D,16,8,13,2,6,9,13,2,1,1,2,1,0,2016-17
1337,3/1/17,24,1,3,3,D,2,0,H,3,12,14,6,4,10,12,4,7,3,3,1,0,2016-17
1338,3/1/17,9,5,1,2,A,0,1,A,19,7,11,3,4,13,14,4,5,2,1,0,0,2016-17
1339,3/1/17,17,25,2,0,H,1,0,H,4,17,9,5,2,10,15,7,6,1,2,0,0,2016-17
1340,4/1/17,19,8,2,0,H,1,0,H,2,9,11,2,2,9,8,1,6,3,2,0,0,2016-17
1341,14/01/17,23,16,1,0,H,0,0,D,19,9,20,3,5,14,14,2,7,1,2,0,0,2016-17
1342,14/01/17,14,24,3,1,H,1,1,D,2,14,8,3,6,13,11,4,5,0,1,0,0,2016-17
1343,14/01/17,21,8,0,3,A,0,1,A,10,7,8,2,3,8,9,3,5,1,0,0,0,2016-17
1344,14/01/17,4,17,1,3,A,1,3,A,16,14,14,3,6,16,11,5,2,3,1,0,0,2016-17
1345,14/01/17,5,1,0,4,A,0,1,A,12,12,14,3,6,12,8,3,2,2,0,0,0,2016-17
1346,14/01/17,19,6,4,0,H,2,0,H,1,21,3,11,0,11,12,8,0,0,2,0,0,2016-17
1347,14/01/17,25,26,0,0,D,0,0,D,8,12,5,5,1,15,15,3,1,3,1,0,0,2016-17
1348,14/01/17,7,9,3,0,H,0,0,D,4,14,10,3,1,10,14,2,2,4,2,0,0,2016-17
1349,15/01/17,12,10,4,0,H,1,0,H,9,6,13,4,5,17,7,3,6,2,2,0,0,2016-17
1350,15/01/17,20,2,1,1,D,0,1,A,3,9,13,3,4,17,13,5,7,1,3,0,0,2016-17
1351,21/01/17,24,25,2,2,D,0,1,A,25,15,10,5,3,6,16,9,4,1,1,0,0,2016-17
1352,21/01/17,9,12,0,1,A,0,0,D,1,8,16,2,8,10,15,8,7,0,1,0,0,2016-17
1353,21/01/17,2,5,2,3,A,0,0,D,6,16,6,5,3,7,7,6,3,1,1,0,0,2016-17
1354,21/01/17,10,19,2,2,D,0,0,D,10,17,6,7,2,10,7,5,4,2,4,0,0,2016-17
1355,21/01/17,26,7,1,3,A,1,2,A,2,11,13,2,5,7,14,7,5,2,1,0,0,2016-17
1356,21/01/17,17,20,1,1,D,1,0,H,9,6,25,1,8,12,13,1,7,4,0,0,0,2016-17
1357,21/01/17,6,4,2,0,H,2,0,H,18,14,9,5,3,15,12,1,4,1,1,0,0,2016-17
1358,22/01/17,1,23,2,1,H,0,0,D,8,24,13,8,7,12,11,10,4,1,3,1,0,2016-17
1359,22/01/17,8,14,2,0,H,1,0,H,4,9,9,5,4,12,10,9,7,1,3,0,0,2016-17
1360,22/01/17,16,21,3,0,H,2,0,H,3,20,11,7,2,8,10,7,2,0,1,0,0,2016-17
1361,31/01/17,1,25,1,2,A,0,2,A,10,20,10,5,6,12,15,9,5,3,3,0,0,2016-17
1362,31/01/17,24,9,0,2,A,0,0,D,8,10,11,2,4,14,23,2,3,0,4,0,0,2016-17
1363,31/01/17,23,21,1,0,H,0,0,D,16,24,13,3,5,4,8,10,2,1,0,0,0,2016-17
1364,31/01/17,2,8,1,1,D,0,1,A,9,7,8,3,2,13,8,3,3,2,1,0,0,2016-17
1365,31/01/17,26,6,1,1,D,1,1,D,21,11,16,3,5,12,13,4,2,2,1,0,0,2016-17
1366,31/01/17,4,19,0,0,D,0,0,D,25,3,14,1,3,9,13,2,12,2,1,0,0,2016-17
1367,31/01/17,5,16,2,1,H,1,0,H,11,11,10,5,2,10,19,5,4,2,0,0,0,2016-17
1368,1/2/17,20,14,0,0,D,0,0,D,12,15,6,6,2,20,16,7,1,1,4,0,0,2016-17
1369,1/2/17,17,12,1,1,D,1,1,D,18,14,14,7,5,21,12,5,5,1,0,0,0,2016-17
1370,1/2/17,7,10,0,4,A,0,3,A,6,6,11,1,4,11,14,2,4,3,3,0,0,2016-17
1371,4/2/17,8,1,3,1,H,1,0,H,2,13,9,6,5,14,8,10,13,1,1,0,0,2016-17
1372,4/2/17,9,4,0,4,A,0,4,A,10,21,10,9,7,8,8,6,1,3,3,0,0,2016-17
1373,4/2/17,12,24,6,3,H,3,0,H,12,15,18,10,8,14,4,4,8,3,1,0,0,2016-17
1374,4/2/17,14,2,2,0,H,1,0,H,25,7,22,4,5,9,12,1,15,2,1,0,0,2016-17
1375,4/2/17,16,7,1,3,A,1,2,A,22,21,6,7,4,12,15,3,2,0,2,0,0,2016-17
1376,4/2/17,19,26,1,0,H,0,0,D,9,17,8,5,0,8,11,11,2,0,1,0,0,2016-17
1377,4/2/17,25,23,2,1,H,2,0,H,3,16,11,7,7,12,10,3,6,5,0,0,1,2016-17
1378,4/2/17,6,17,1,0,H,1,0,H,6,16,12,4,2,6,13,5,6,2,2,0,0,2016-17
1379,5/2/17,21,20,0,3,A,0,2,A,1,11,15,1,9,12,13,10,3,2,4,0,0,2016-17
1380,5/2/17,10,5,2,1,H,1,0,H,16,17,4,5,2,9,13,10,3,2,3,0,0,2016-17
1381,11/2/17,1,14,2,0,H,1,0,H,9,17,9,7,4,12,9,3,8,3,1,0,1,2016-17
1382,11/2/17,2,19,2,0,H,2,0,H,1,17,7,9,2,14,14,10,3,3,4,0,0,2016-17
1383,11/2/17,20,25,2,0,H,1,0,H,27,22,9,11,3,10,12,5,1,1,0,0,0,2016-17
1384,11/2/17,26,12,0,0,D,0,0,D,16,9,7,3,3,14,9,5,2,2,0,0,0,2016-17
1385,11/2/17,17,9,1,0,H,0,0,D,2,7,6,4,1,10,14,5,5,1,3,0,0,2016-17
1386,11/2/17,4,16,0,4,A,0,2,A,19,6,15,1,8,12,14,6,2,1,0,0,0,2016-17
1387,11/2/17,7,6,2,2,D,0,1,A,3,16,8,4,3,7,14,7,5,3,2,0,0,2016-17
1388,12/2/17,23,8,1,1,D,1,1,D,6,6,13,4,2,12,11,1,1,3,2,0,0,2016-17
1389,12/2/17,5,21,2,0,H,2,0,H,8,10,9,4,1,7,14,7,3,2,2,0,0,2016-17
1390,13/02/17,24,10,0,2,A,0,1,A,4,5,17,1,5,8,11,3,7,2,3,0,0,2016-17
1391,25/02/17,8,5,3,1,H,1,1,D,4,16,3,5,2,11,14,8,1,1,3,0,0,2016-17
1392,25/02/17,9,26,1,0,H,1,0,H,27,15,11,3,4,13,15,4,2,3,1,0,0,2016-17
1393,25/02/17,12,4,2,0,H,1,0,H,21,20,10,8,1,10,16,10,6,0,2,0,0,2016-17
1394,25/02/17,14,23,1,1,D,0,0,D,2,15,10,1,3,8,13,6,3,1,1,0,1,2016-17
1395,25/02/17,25,7,1,1,D,1,0,H,18,9,13,1,2,18,14,4,6,4,1,0,1,2016-17
1396,25/02/17,6,24,2,1,H,2,1,H,9,13,12,4,4,12,5,8,6,2,0,0,0,2016-17
1397,26/02/17,19,17,4,0,H,4,0,H,8,21,5,9,3,11,14,8,5,2,3,0,0,2016-17
1398,27/02/17,21,2,3,1,H,2,0,H,3,13,17,7,7,8,5,5,12,0,0,0,0,2016-17
1399,4/3/17,21,14,3,1,H,1,1,D,16,17,10,5,4,12,13,10,4,1,1,0,0,2016-17
1400,4/3/17,2,1,3,1,H,2,0,H,27,18,7,7,3,8,15,9,3,1,2,0,0,2016-17
1401,4/3/17,20,24,1,1,D,1,1,D,6,20,3,7,1,9,11,15,2,3,2,0,1,2016-17
1402,4/3/17,17,26,2,0,H,2,0,H,18,13,8,8,2,16,20,6,1,1,2,0,0,2016-17
1403,4/3/17,5,23,3,2,H,1,1,D,1,23,6,10,4,7,13,9,2,2,2,0,0,2016-17
1404,4/3/17,25,16,3,4,A,1,2,A,8,16,20,4,11,16,9,6,5,3,2,0,0,2016-17
1405,4/3/17,6,9,0,2,A,0,0,D,12,11,10,1,4,8,12,5,5,0,1,0,0,2016-17
1406,5/3/17,4,10,0,2,A,0,1,A,2,11,14,3,7,11,4,6,4,1,0,0,0,2016-17
1407,5/3/17,19,12,3,2,H,1,0,H,3,20,8,7,4,9,14,7,2,1,2,0,0,2016-17
1408,6/3/17,7,8,1,2,A,0,1,A,10,11,9,2,4,8,8,6,4,0,1,0,0,2016-17
1409,8/3/17,10,17,0,0,D,0,0,D,4,12,5,1,2,8,11,8,1,1,3,0,0,2016-17
1410,11/3/17,24,7,3,2,H,1,1,D,27,21,15,9,7,20,15,5,6,4,2,0,0,2016-17
1411,11/3/17,12,6,3,0,H,2,0,H,22,16,5,5,2,8,12,4,6,1,2,0,0,2016-17
1412,11/3/17,14,5,2,1,H,0,0,D,10,15,11,7,3,14,5,2,7,3,1,0,0,2016-17
1413,12/3/17,2,23,2,1,H,1,1,D,18,10,11,3,1,12,16,11,1,2,2,0,0,2016-17
1414,18/03/17,24,5,2,0,H,1,0,H,16,12,10,6,1,10,9,2,4,0,2,0,0,2016-17
1415,18/03/17,9,25,1,0,H,0,0,D,2,7,6,0,2,8,15,3,2,0,2,0,0,2016-17
1416,18/03/17,12,14,4,0,H,1,0,H,19,14,6,8,0,9,7,5,8,2,0,0,1,2016-17
1417,18/03/17,17,8,1,2,A,1,1,D,1,5,20,1,7,16,11,5,11,4,2,1,0,2016-17
1418,18/03/17,4,23,0,0,D,0,0,D,27,14,17,5,3,14,7,3,5,2,1,0,0,2016-17
1419,18/03/17,6,1,3,1,H,1,1,D,4,12,11,8,2,5,6,4,5,1,0,0,0,2016-17
1420,18/03/17,7,21,2,3,A,1,3,A,11,20,11,7,5,10,14,6,5,0,1,0,0,2016-17
1421,19/03/17,10,2,1,1,D,0,0,D,3,13,13,3,4,14,7,9,8,3,3,0,0,2016-17
1422,19/03/17,26,20,1,3,A,0,1,A,8,10,14,3,6,9,8,8,3,1,1,0,0,2016-17
1423,19/03/17,19,16,2,1,H,2,0,H,10,12,8,6,3,12,13,5,1,3,3,0,0,2016-17
1424,1/4/17,23,19,0,2,A,0,0,D,21,13,19,2,7,9,6,3,7,2,0,0,0,2016-17
1425,1/4/17,8,9,1,2,A,1,2,A,18,24,8,11,3,12,14,9,3,3,2,0,0,2016-17
1426,1/4/17,14,7,2,1,H,0,1,A,12,7,12,3,4,16,9,5,5,2,2,0,0,2016-17
1427,1/4/17,21,17,2,0,H,1,0,H,25,23,10,10,2,7,11,10,4,1,4,0,0,2016-17
1428,1/4/17,2,12,3,1,H,2,1,H,1,10,9,6,4,17,10,2,3,1,3,0,0,2016-17
1429,1/4/17,20,6,0,0,D,0,0,D,16,18,3,3,1,15,13,6,1,3,3,0,0,2016-17
1430,1/4/17,16,24,0,0,D,0,0,D,8,14,12,4,3,14,8,6,3,1,0,0,0,2016-17
1431,1/4/17,25,4,1,0,H,0,0,D,14,23,11,10,3,12,8,13,9,1,3,0,0,2016-17
1432,2/4/17,1,10,2,2,D,1,2,A,10,8,14,3,5,8,15,3,8,3,2,0,0,2016-17
1433,2/4/17,5,26,0,0,D,0,0,D,27,15,8,3,1,9,16,11,3,2,3,0,0,2016-17
1434,4/4/17,23,17,1,0,H,0,0,D,6,7,15,3,2,9,16,3,5,3,2,0,0,2016-17
1435,4/4/17,21,4,2,0,H,0,0,D,22,19,15,8,3,12,13,5,6,0,1,0,0,2016-17
1436,4/4/17,20,12,1,1,D,0,1,A,4,18,11,3,4,10,18,6,5,1,4,0,1,2016-17
1437,4/4/17,25,6,2,0,H,1,0,H,19,9,18,2,2,11,14,5,6,1,4,1,0,2016-17
1438,5/4/17,1,7,3,0,H,0,0,D,2,21,7,8,2,11,5,5,0,2,2,0,0,2016-17
1439,5/4/17,8,10,2,1,H,2,1,H,16,10,17,4,7,10,14,2,9,1,3,0,0,2016-17
1440,5/4/17,14,26,4,2,H,3,2,H,3,17,12,5,4,13,12,8,4,2,1,0,0,2016-17
1441,5/4/17,2,24,2,2,D,1,1,D,25,20,7,8,2,11,8,7,2,1,1,0,0,2016-17
1442,5/4/17,16,9,3,1,H,1,1,D,11,25,17,9,3,16,11,11,11,2,1,0,0,2016-17
1443,5/4/17,5,19,1,3,A,1,0,H,8,4,18,1,8,7,8,5,7,1,1,0,0,2016-17
1444,8/4/17,24,8,1,3,A,1,2,A,10,12,15,1,5,7,11,4,4,2,3,0,0,2016-17
1445,8/4/17,10,14,3,1,H,1,0,H,8,23,6,7,1,6,8,7,3,0,2,0,0,2016-17
1446,8/4/17,26,23,0,0,D,0,0,D,2,12,7,5,2,9,12,4,3,0,3,0,0,2016-17
1447,8/4/17,17,2,1,2,A,1,0,H,16,9,14,4,4,7,11,5,8,0,2,0,0,2016-17
1448,8/4/17,19,25,4,0,H,3,0,H,1,19,8,6,2,12,12,7,5,0,1,0,0,2016-17
1449,8/4/17,6,16,0,1,A,0,1,A,24,17,10,6,3,12,12,7,3,2,2,0,0,2016-17
1450,8/4/17,7,5,1,0,H,1,0,H,6,14,4,6,1,12,12,4,3,5,1,0,0,2016-17
1451,9/4/17,12,21,4,2,H,3,2,H,27,12,6,7,4,8,15,4,6,2,2,0,0,2016-17
1452,9/4/17,4,20,0,3,A,0,1,A,18,9,18,4,9,14,20,4,5,1,5,1,0,2016-17
1453,10/4/17,9,1,3,0,H,1,0,H,3,17,11,6,3,11,10,5,8,0,1,0,0,2016-17
1454,15/04/17,9,21,2,2,D,0,1,A,16,15,6,4,2,10,16,8,5,0,2,0,0,2016-17
1455,15/04/17,12,23,3,1,H,0,0,D,9,29,13,7,6,15,14,6,7,2,0,0,0,2016-17
1456,15/04/17,16,10,0,3,A,0,0,D,4,8,18,1,5,9,8,3,8,3,0,0,0,2016-17
1457,15/04/17,17,14,3,1,H,1,0,H,21,14,14,4,3,12,5,3,7,0,2,0,0,2016-17
1458,15/04/17,4,7,2,2,D,1,1,D,10,14,7,4,3,14,10,8,1,1,0,0,1,2016-17
1459,15/04/17,19,24,4,0,H,2,0,H,3,24,5,14,1,8,10,13,1,0,1,0,0,2016-17
1460,15/04/17,25,5,1,0,H,1,0,H,25,15,13,7,4,8,13,6,2,0,0,0,0,2016-17
1461,16/04/17,20,8,2,0,H,1,0,H,27,9,5,3,0,16,20,1,3,3,3,0,0,2016-17
1462,16/04/17,6,2,0,1,A,0,1,A,8,7,15,2,2,15,9,4,4,3,1,0,0,2016-17
1463,17/04/17,26,1,1,2,A,0,1,A,1,13,12,5,4,11,16,2,4,2,2,0,0,2016-17
1464,22/04/17,24,26,4,0,H,2,0,H,22,20,5,10,2,4,14,4,3,0,2,0,1,2016-17
1465,22/04/17,14,25,2,0,H,0,0,D,27,8,13,3,2,10,11,4,7,3,1,1,0,2016-17
1466,22/04/17,5,17,2,0,H,1,0,H,3,10,9,6,3,5,14,11,4,2,2,0,0,2016-17
1467,22/04/17,7,12,0,0,D,0,0,D,11,15,4,3,0,9,15,8,4,2,3,0,0,2016-17
1468,23/04/17,23,20,0,2,A,0,2,A,1,8,12,0,6,17,16,3,3,2,1,0,0,2016-17
1469,23/04/17,2,9,1,2,A,1,1,D,10,14,7,1,3,8,10,4,3,1,2,0,0,2016-17
1470,25/04/17,8,16,4,2,H,2,1,H,25,17,12,7,4,13,9,6,7,2,2,0,0,2016-17
1471,26/04/17,1,21,1,0,H,0,0,D,12,12,7,5,3,9,13,12,1,2,4,0,0,2016-17
1472,26/04/17,9,19,0,1,A,0,0,D,8,6,18,1,4,13,15,2,11,3,3,0,0,2016-17
1473,26/04/17,26,4,1,0,H,1,0,H,16,6,10,2,4,15,11,3,5,3,3,0,0,2016-17
1474,27/04/17,10,20,0,0,D,0,0,D,2,19,3,6,1,10,8,7,4,1,0,0,1,2016-17
1475,29/04/17,9,23,0,2,A,0,1,A,27,15,9,5,3,11,12,14,4,2,0,0,0,2016-17
1476,29/04/17,16,14,0,0,D,0,0,D,16,11,9,2,1,9,13,6,6,0,3,0,0,2016-17
1477,29/04/17,17,7,0,0,D,0,0,D,14,19,12,4,4,12,3,5,3,1,0,0,0,2016-17
1478,29/04/17,4,24,0,1,A,0,0,D,21,17,15,5,7,13,9,6,5,3,2,0,0,2016-17
1479,29/04/17,6,21,0,1,A,0,1,A,9,16,6,4,1,14,9,5,6,2,2,0,0,2016-17
1480,30/04/17,12,8,0,3,A,0,0,D,8,12,11,4,5,13,11,2,4,3,4,0,0,2016-17
1481,30/04/17,20,5,1,1,D,1,0,H,4,12,12,6,4,11,13,5,2,2,2,0,0,2016-17
1482,30/04/17,26,10,2,2,D,1,0,H,6,14,22,6,4,9,9,4,11,4,4,0,0,2016-17
1483,30/04/17,19,1,2,0,H,0,0,D,3,20,12,11,4,7,15,14,5,1,3,0,0,2016-17
1484,1/5/17,25,2,0,1,A,0,1,A,18,9,12,2,8,11,9,3,5,3,1,0,0,2016-17
1485,5/5/17,7,19,1,0,H,0,0,D,1,13,11,5,5,8,9,3,7,4,2,0,0,2016-17
1486,6/5/17,24,17,2,2,D,0,1,A,19,12,14,2,3,10,15,0,7,2,0,0,0,2016-17
1487,6/5/17,23,6,2,2,D,0,0,D,12,14,11,4,3,9,14,5,8,1,3,0,0,2016-17
1488,6/5/17,14,4,0,2,A,0,0,D,4,16,12,6,5,10,8,7,4,3,1,0,0,2016-17
1489,6/5/17,21,25,3,0,H,1,0,H,11,11,14,5,7,8,10,10,1,0,0,0,0,2016-17
1490,6/5/17,10,9,5,0,H,1,0,H,3,26,5,12,2,12,8,9,3,1,3,0,0,2016-17
1491,6/5/17,5,12,1,0,H,1,0,H,2,9,8,4,2,5,13,9,5,0,0,0,0,2016-17
1492,7/5/17,1,20,2,0,H,0,0,D,10,9,10,4,4,14,10,5,9,1,0,0,0,2016-17
1493,7/5/17,2,16,0,0,D,0,0,D,27,17,4,8,0,9,4,3,6,1,3,0,0,2016-17
1494,8/5/17,8,26,3,0,H,2,0,H,18,21,2,7,1,8,21,8,1,0,2,0,0,2016-17
1495,10/5/17,16,1,0,2,A,0,0,D,8,14,11,3,4,5,5,8,5,1,2,0,0,2016-17
1496,12/5/17,12,25,1,0,H,0,0,D,6,15,14,6,2,7,11,9,8,0,3,0,0,2016-17
1497,12/5/17,6,8,0,1,A,0,0,D,3,7,24,2,5,13,8,5,8,3,0,0,0,2016-17
1498,13/05/17,24,23,2,1,H,1,0,H,14,18,14,6,3,6,11,7,1,0,1,0,0,2016-17
1499,13/05/17,10,21,2,1,H,2,1,H,27,17,9,5,4,12,16,9,3,3,3,0,0,2016-17
1500,13/05/17,26,16,1,2,A,0,1,A,1,14,14,3,4,19,11,6,3,3,0,0,0,2016-17
1501,13/05/17,17,1,1,4,A,0,1,A,16,10,10,4,6,13,7,7,6,1,2,0,0,2016-17
1502,13/05/17,4,5,0,2,A,0,2,A,10,13,3,4,3,13,6,8,4,4,0,0,0,2016-17
1503,14/05/17,9,14,4,0,H,2,0,H,2,12,9,4,0,13,14,3,7,3,5,0,0,2016-17
1504,14/05/17,19,20,2,1,H,1,0,H,8,14,8,7,2,14,15,8,3,1,2,0,0,2016-17
1505,14/05/17,7,2,0,4,A,0,1,A,4,10,26,3,11,5,10,4,6,2,0,0,0,2016-17
1506,15/05/17,8,25,4,3,H,2,1,H,25,24,9,9,3,7,12,8,3,2,4,0,1,2016-17
1507,16/05/17,1,4,2,0,H,0,0,D,11,36,6,13,2,15,10,17,3,4,2,0,0,2016-17
1508,16/05/17,10,6,3,1,H,2,0,H,18,21,5,10,2,8,11,7,1,1,2,0,0,2016-17
1509,17/05/17,16,20,0,0,D,0,0,D,16,17,11,6,1,7,10,7,3,2,1,0,0,2016-17
1510,18/05/17,21,19,1,6,A,0,2,A,3,12,26,5,12,11,8,4,4,3,1,0,0,2016-17
1511,21/05/17,1,12,3,1,H,2,0,H,3,17,22,9,7,10,15,4,6,2,4,1,0,2016-17
1512,21/05/17,23,7,1,2,A,1,1,D,27,9,14,1,4,11,14,2,5,2,2,0,0,2016-17
1513,21/05/17,8,4,5,1,H,1,1,D,4,28,7,8,3,8,15,11,1,1,1,0,0,2016-17
1514,21/05/17,14,19,1,7,A,0,3,A,10,10,19,4,14,14,5,2,3,0,0,0,0,2016-17
1515,21/05/17,21,24,1,1,D,0,1,A,25,21,10,5,4,11,10,9,1,4,1,0,0,2016-17
1516,21/05/17,2,26,3,0,H,1,0,H,2,25,9,10,3,13,8,3,3,0,1,0,0,2016-17
